@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.310995,2.429025,2.210389,2.329744,2.490564,2.558110,2.438527,2.106308,1.749248,1.424564,2.159335,2.262523,2.446613,2.341959,2.479199,2.393209,2.365098,1.974936,1.771459,1.613636,2.410369,2.419373,2.440034,2.418380,2.621587,2.529022,2.483501,2.019486,1.902313,1.751772,2.434283,2.347883,2.167123,2.273683,2.585860,2.395699,2.427735,1.923118,2.421921,2.453423,2.254232,2.550556,2.637171,2.569487,2.481738,2.395448,2.378866,2.387628,2.293573,2.307844,2.498040,2.287925,2.060892,2.213953,2.438942,2.230291,2.314980,1.983468,1.933065,1.721998,2.378788,2.687079,2.577499,2.607267,2.301534,2.203444,2.195077,1.753115,1.853348,1.759139,2.311122,2.471214,2.210276,2.356311,2.482895,2.485494,2.376015,2.008762,1.788587,1.517050,2.083897,2.153572,2.153819,2.136057,2.082325,2.072237,2.000203,1.825466,1.655432,1.564325,1
2.383255,2.469824,2.157632,2.317667,2.541419,2.527536,2.436404,2.000301,1.672871,1.251360,2.142430,2.000517,2.122772,2.088706,2.502025,2.282229,2.341692,1.737520,1.767833,1.588011,2.161210,2.119901,2.123168,2.149844,2.556308,2.457429,2.420719,1.736126,1.819325,1.654362,2.515070,2.245117,2.105582,2.240484,2.474302,2.390669,2.380528,2.049634,2.301265,2.471799,2.190899,2.428252,2.063890,2.271338,2.358040,2.285980,2.304846,2.320253,2.410487,2.411429,2.667964,2.438467,2.365231,2.433191,2.464208,2.155730,2.288238,1.696058,2.030377,1.760465,2.403638,2.482356,2.217410,2.375113,2.445001,2.136236,2.273538,1.873542,1.901060,1.786564,2.482962,2.457006,2.205179,2.335299,2.588755,2.523267,2.446440,1.888086,1.697869,1.441730,2.325583,2.474433,1.991351,2.301643,2.113836,2.168816,2.093011,1.891922,1.689452,1.351956,1
2.192110,2.339081,2.226343,2.258719,2.582063,2.246271,2.403905,1.892911,1.681924,1.205559,2.227212,2.383893,2.531089,2.460968,2.703569,2.241437,2.493668,1.918629,1.819816,1.459943,2.018273,2.309413,2.500465,2.405462,2.580405,2.303290,2.405785,1.891311,1.842336,1.508960,2.333522,2.407240,2.359854,2.393376,2.437464,2.286010,2.311171,1.758832,2.366611,2.301460,2.212828,2.494268,2.370261,2.385080,2.160289,2.130661,2.137690,2.149028,2.630974,2.571960,2.457662,2.659405,2.670765,2.646435,2.517228,2.238730,2.350848,1.802576,1.988453,1.727130,2.018031,2.253007,2.482882,2.370045,2.674648,2.349686,2.499224,1.983052,2.001474,1.810356,2.216526,2.273777,2.219646,2.228342,2.594060,2.345170,2.414927,1.681148,1.696006,1.387135,2.342170,2.617496,2.412283,2.508991,2.618607,2.251226,2.443364,2.022115,1.846849,1.416544,1
2.424508,2.325053,1.874886,2.199010,1.980850,1.976661,2.032942,2.050580,1.648926,1.205641,2.577253,2.557628,2.616384,2.612378,2.486233,2.332488,2.408221,2.052083,1.693152,1.421852,2.631539,2.547812,2.312591,2.477835,2.158916,2.163177,2.167753,2.003340,1.751582,1.514982,2.358633,2.315765,2.147690,2.267011,2.203989,2.079855,2.138196,1.941011,2.508460,2.253649,2.294340,2.549006,2.569755,2.553827,1.980406,1.983310,1.992222,2.316393,2.439175,2.403737,2.490327,2.549867,2.583956,2.591475,2.550549,2.323868,2.444580,2.080955,1.944721,1.784498,2.055837,2.248025,2.513834,2.409696,2.365213,2.386344,2.382435,2.169050,1.947246,1.721112,2.325301,2.266537,1.827236,2.129185,2.004448,1.969109,2.016854,1.872540,1.648773,1.406222,2.424273,2.362136,1.961655,2.242477,1.719664,2.069730,1.992876,2.093539,1.697292,1.409992,1
2.306420,2.530149,2.031970,2.393415,1.976787,1.770126,1.879267,2.105877,1.730211,1.212531,2.332379,2.605863,2.473516,2.541503,2.661316,2.262766,2.473096,2.006499,1.754985,1.446866,2.386061,2.583527,2.180438,2.454957,2.511527,2.058016,2.297067,2.045345,1.792792,1.534841,2.530899,2.694067,2.275515,2.545241,2.564758,2.301161,2.369984,2.466445,2.556586,2.361092,2.293005,2.561992,2.450425,2.513232,2.118064,2.104838,2.130919,2.288521,2.175959,2.357287,2.386475,2.566876,2.404284,2.509120,2.584289,2.265682,2.422618,1.948485,1.990432,1.742409,2.093463,2.473371,2.470769,2.442624,2.469320,2.281980,2.359982,2.100265,1.904870,1.586841,2.162581,2.389951,1.992035,2.252250,1.947741,1.633221,1.776039,1.552739,1.539048,1.385827,2.072745,2.300978,1.778260,2.161486,1.918766,1.795136,1.849161,2.075181,1.753844,1.382335,1
2.305099,2.333897,1.724199,2.160283,2.439188,2.257456,2.275515,2.020086,1.873444,1.460292,2.272682,2.179291,2.219273,2.241030,2.265366,2.272673,2.207537,2.126906,1.983821,1.637187,2.287223,2.201126,2.166783,2.239327,2.437673,2.361655,2.327176,2.183887,2.068520,1.725991,2.229676,2.282060,2.222516,2.297670,2.436387,2.440144,2.465862,2.674752,2.633502,2.593292,2.501100,2.452818,2.248475,2.407771,2.562716,2.325428,2.379571,2.335436,2.426014,2.420107,2.437949,2.264787,2.135074,2.259192,2.329121,2.343529,2.260964,2.039271,2.131040,1.988695,2.162793,2.248293,2.234982,2.266185,2.175373,2.121960,2.087480,2.080528,2.010827,1.845957,2.217846,2.195131,1.760134,2.075229,2.275182,2.026515,2.093837,2.055123,2.004134,1.622420,2.267372,2.352174,1.859459,2.192501,2.443509,2.315383,2.318563,2.044116,1.890678,1.633121,2
2.300441,2.457706,2.143025,2.331370,2.631116,2.601807,2.583171,2.411254,1.862711,1.387910,2.191555,2.378561,2.320850,2.329688,2.456306,2.422829,2.384675,2.278409,1.815882,1.428893,2.240693,2.511295,2.431448,2.437471,2.596587,2.513478,2.494459,2.310061,1.858678,1.571492,2.236654,2.474166,2.532279,2.511983,2.506823,2.534704,2.579385,2.831309,2.508270,2.423192,2.296213,2.341907,2.288441,2.339146,2.652212,2.565571,2.547708,2.311685,2.226626,2.253220,2.464010,2.419351,2.246799,2.361671,2.330007,2.282404,2.270119,2.221255,1.941630,1.767244,2.033570,2.203067,2.427460,2.346726,2.596605,2.296623,2.413716,1.936915,1.675265,1.414851,2.180016,2.295294,2.238497,2.291182,2.484220,2.523497,2.505692,2.453650,1.985131,1.523250,2.288218,2.486511,2.041568,2.329706,2.637951,2.477621,2.502846,2.133556,1.736619,1.384526,2
1.743203,2.373083,2.272229,2.284243,2.247607,2.441182,2.370320,2.370938,1.931896,1.354408,2.492161,2.780380,2.452885,2.626496,2.342287,2.151326,2.216110,2.206011,1.921224,1.240670,2.371648,2.840147,2.562664,2.687957,2.413796,2.250745,2.304329,2.290977,2.012946,1.489534,2.471860,2.720681,2.491706,2.623347,2.356274,2.496440,2.490883,2.648295,2.476281,2.365469,2.063501,2.609668,2.608202,2.593962,2.498376,2.476279,2.458381,2.446280,2.220180,2.372528,2.502730,2.647719,2.436985,2.540025,2.337577,2.394623,2.379003,2.350615,2.101576,1.733688,2.416703,2.734075,2.510691,2.652232,2.467111,2.134310,2.295398,2.103644,1.899056,1.531701,1.944034,2.232808,2.245460,2.233480,2.244593,2.389442,2.344306,2.301548,1.984732,1.590376,2.118449,2.657921,2.331198,2.518703,2.306503,2.204784,2.209228,1.935473,1.800411,1.473587,2
1.986345,2.351702,2.172516,2.246465,2.307470,2.258231,2.234226,2.131942,1.740959,1.196987,2.426188,2.657739,2.477462,2.602856,2.516446,2.257531,2.392764,2.219733,1.880472,1.491807,2.284210,2.525051,2.034551,2.395803,2.121338,1.971920,2.048330,1.914932,1.752824,1.541998,2.368212,2.547748,2.063311,2.423215,2.104540,2.249580,2.171403,2.152129,2.325918,2.400031,2.057055,2.389787,2.171476,2.305729,2.160495,2.196915,2.186298,2.213618,2.316586,2.250735,2.366534,2.533265,2.559153,2.557850,2.446468,2.319215,2.367751,2.161525,2.044433,1.927671,2.418144,2.675075,2.577612,2.662982,2.542745,2.265451,2.412535,2.196037,1.873522,1.681147,2.164325,2.312246,1.921097,2.163671,2.149743,2.288155,2.212732,2.067070,1.758273,1.423393,2.024600,2.484169,2.171893,2.343143,2.208773,2.050902,2.058290,1.716429,1.740861,1.368028,2
1.838076,2.139153,1.899947,2.055523,2.282875,2.234262,2.175731,1.923886,1.697173,1.210577,2.645444,2.729508,2.632363,2.725277,2.553547,2.341474,2.452518,2.208236,1.824679,1.449175,2.622936,2.669667,2.214060,2.560013,2.166569,2.044995,2.094422,1.862172,1.634720,1.448836,2.412057,2.506024,2.179407,2.430999,2.147864,2.365434,2.266079,2.219474,2.473005,2.506943,2.183731,2.244470,1.867018,2.145171,2.014911,2.144334,2.119296,2.135072,2.225464,2.274860,2.565240,2.667591,2.653642,2.698752,2.528013,2.398461,2.447280,2.246593,1.980544,1.863991,2.500191,2.591684,2.598980,2.633656,2.526517,2.285645,2.413725,2.191209,1.925673,1.727397,1.968442,2.141567,1.639930,2.001909,2.253785,2.307925,2.230050,1.835243,1.693532,1.457460,1.670783,2.050178,1.945582,2.009530,2.104451,2.123121,2.065829,1.857503,1.748520,1.338292,2
2.112820,2.499215,2.271198,2.374836,2.422463,2.224415,2.259161,1.976853,1.842627,1.155126,2.713837,2.949571,2.786533,2.875513,2.220042,2.047350,2.145622,2.104255,1.762272,1.246119,2.643026,2.985847,2.745530,2.866655,2.169354,2.053932,2.134629,2.189192,1.893285,1.369623,2.646457,2.881312,2.667436,2.782499,2.368404,2.360352,2.355816,2.551687,2.554893,2.409330,2.571952,2.730112,2.360807,2.601198,2.261793,1.903200,2.135500,2.217871,2.536748,2.206452,2.677842,2.871230,2.707390,2.809974,2.242696,2.150028,2.195394,2.197901,1.935835,1.711066,2.580570,2.865295,2.613946,2.750774,2.171665,1.891949,2.033309,2.032899,1.929493,1.558292,2.341892,2.684757,2.474681,2.576419,2.436906,2.311897,2.345535,2.072706,1.879789,1.471196,2.218586,2.429480,2.004948,2.271512,2.072424,1.871900,1.976438,1.900358,1.910647,1.396988,2
2.368843,2.638997,2.105205,2.462804,2.419905,2.352060,2.348399,2.187536,1.795481,1.115963,2.582390,2.697097,2.207669,2.525795,2.204527,2.102565,2.167128,2.055337,1.844846,1.360098,2.491262,2.703573,2.242865,2.540380,2.264586,2.220919,2.270273,2.223128,1.970174,1.420288,2.487187,2.683235,2.249393,2.519832,2.241520,2.455225,2.381946,2.627118,2.514238,2.374865,2.606251,2.644639,1.948941,2.462250,2.213897,1.978451,2.128395,2.126463,2.503187,2.286861,2.457798,2.642859,2.243804,2.484860,2.452850,2.397205,2.414642,2.234406,1.854206,1.772195,2.469290,2.632932,2.015359,2.457215,1.931846,1.856567,1.942407,1.857003,1.907864,1.639440,2.274190,2.553164,2.165112,2.413931,2.281849,2.336267,2.316193,2.321901,1.944179,1.459246,2.492522,2.676903,1.955424,2.490480,2.181300,1.936792,2.061871,1.831295,1.826822,1.402611,2
2.414442,2.721146,2.125916,2.548393,2.352833,2.214113,2.252970,2.087694,1.847678,1.186960,2.321014,2.490580,1.982245,2.310178,2.303346,2.085918,2.174813,1.814551,1.716413,1.298684,2.501989,2.729079,2.037753,2.532109,2.322253,2.132638,2.188123,1.975004,1.868995,1.383108,2.476532,2.677457,2.200085,2.488007,2.422614,2.412687,2.395363,2.384454,2.395754,2.377533,2.196728,2.528319,2.058592,2.366861,2.188039,1.970199,2.067472,2.078651,2.302196,2.364539,2.218899,2.391947,2.114499,2.256372,2.464913,2.307982,2.368978,2.038840,1.843366,1.677531,2.210949,2.379665,1.921912,2.222152,2.172231,2.107732,2.105039,1.837028,1.763756,1.652709,2.166103,2.483641,1.977226,2.326916,2.259688,2.322442,2.272170,2.176144,1.927435,1.504671,2.293291,2.574665,2.067180,2.432390,2.107444,1.966526,2.003627,1.652190,1.733594,1.402846,2
1.983797,2.356360,2.327442,2.313387,2.025724,2.348187,2.240452,2.366612,1.932346,1.290792,2.181989,2.172578,2.055461,2.111799,2.374170,2.508420,2.460494,2.418485,1.864731,1.403875,2.163322,2.255138,2.199712,2.216402,2.272425,2.563281,2.471704,2.503115,1.969036,1.518468,1.980902,2.109303,1.952999,2.022324,2.337593,2.664992,2.553503,2.626973,2.471366,2.255249,1.721477,2.185216,2.218311,2.189271,2.149674,2.263170,2.209529,2.401406,2.332276,2.418561,2.229961,2.114222,1.874384,2.026686,2.362378,2.464144,2.428579,2.405123,2.044309,1.855684,2.071626,2.134965,1.819318,2.025187,2.377582,2.434148,2.382514,2.232548,1.869503,1.443988,1.996619,2.365964,2.267088,2.294883,2.006446,2.445975,2.314439,2.324881,1.935973,1.593252,1.664808,2.271580,2.359858,2.284434,1.973436,2.088265,1.970006,1.782208,1.813686,1.348650,2
1.919601,1.987067,1.880285,1.937479,2.117445,2.221749,2.128590,2.107365,1.711057,1.279727,2.223769,2.316244,2.141177,2.232927,2.209233,2.424153,2.361075,2.354802,1.830045,1.334811,2.147689,2.281046,2.301993,2.272464,2.238390,2.457072,2.400612,2.380228,1.844789,1.496798,1.924746,2.061951,1.691424,1.933210,2.248823,2.516122,2.450634,2.670823,2.498527,2.401208,1.976649,2.323748,2.217368,2.262545,1.872256,2.149019,2.062784,2.476582,2.442438,2.435231,2.176920,2.164078,1.763303,2.018172,2.125733,2.442575,2.356515,2.413330,2.001488,1.662254,2.236518,2.343749,2.113107,2.240584,2.080997,2.270533,2.192596,2.249730,1.865942,1.603651,2.025108,2.164460,2.085481,2.113140,1.802458,2.187208,2.095198,2.113175,1.756842,1.586643,2.296313,2.378819,1.789292,2.233180,1.978281,1.962627,1.884474,1.732658,1.712203,1.394146,2
2.404794,2.415006,1.948638,2.265477,2.321323,2.216635,2.245787,1.950914,1.717095,1.315248,2.573919,2.637780,2.343013,2.547687,2.302960,1.661936,2.076643,1.854253,1.673616,1.337174,2.656947,2.780994,2.444467,2.657836,2.244759,1.575024,2.018367,1.777658,1.695846,1.421945,2.382659,2.434046,2.164544,2.371686,2.067164,1.785047,1.956980,2.330667,2.418658,2.322249,2.463810,2.547079,2.298743,2.458863,2.322392,2.129174,2.225368,2.474176,2.375225,2.163660,2.228900,2.354733,2.038272,2.222389,1.980647,1.630836,1.826938,1.753299,1.837886,1.812096,2.505692,2.416854,2.330733,2.420159,2.389539,1.927547,2.194687,2.049258,1.835489,1.666040,2.504128,2.432555,1.921304,2.304387,2.265104,2.165900,2.212487,2.040724,1.716186,1.525975,2.264045,2.279954,1.762899,2.123381,2.250863,2.107593,2.140903,1.880872,1.736690,1.458489,2
2.092067,2.252675,1.950860,2.174099,1.933045,2.139519,2.055933,1.940570,1.711373,1.277884,2.516780,2.732047,2.699150,2.762356,2.539148,1.947614,2.330383,1.965296,1.828187,1.396381,2.640849,2.866750,2.633658,2.798668,2.285646,2.031327,2.198341,1.993364,1.800645,1.456449,2.315878,2.451874,2.500934,2.499704,2.262595,1.997248,2.151559,2.137638,2.393255,2.274046,2.537155,2.749593,2.606347,2.747127,2.671384,2.374540,2.538344,2.362188,2.145845,2.075387,2.175066,2.410887,2.470390,2.433826,2.248126,1.651855,2.051468,1.897454,2.037521,1.740417,2.306611,2.523530,2.712399,2.696617,2.852476,2.222945,2.630745,2.212874,1.890179,1.644592,2.299671,2.158124,2.142494,2.218517,2.132289,1.917169,2.055548,1.996611,1.771068,1.384607,2.083766,2.408157,2.122764,2.317918,2.275212,2.207945,2.199706,1.937899,1.640020,1.406324,2
2.041211,2.397890,1.990769,2.222128,2.083776,2.401030,2.292627,2.209502,1.758468,1.298230,2.331655,2.573300,2.174585,2.410937,2.230859,2.119830,2.149310,1.898410,1.879106,1.420051,2.430413,2.687698,2.301962,2.534629,2.379059,2.247325,2.285557,2.003535,1.828908,1.451007,2.331531,2.382339,2.126920,2.232163,2.380114,2.380133,2.380013,2.502793,2.324949,2.288777,2.181910,2.578660,2.196386,2.451250,2.215248,2.224974,2.227284,2.488961,2.245453,2.122722,2.380214,2.426174,2.056176,2.260142,2.157521,2.040640,2.065464,2.096060,2.163949,1.723900,2.032290,2.493844,2.378565,2.460294,2.186885,2.155179,2.167904,2.017683,1.847301,1.574879,2.249080,2.156450,1.814118,2.019930,2.400216,2.363341,2.339874,2.003033,1.707061,1.464100,1.972675,2.447560,2.200471,2.346915,2.110121,2.403236,2.318706,2.477415,1.966605,1.485677,2
2.289906,2.680619,2.362123,2.552289,2.220915,2.419249,2.321186,2.226799,1.771935,1.286717,2.412621,2.541651,2.467304,2.494727,2.407831,2.054820,2.235194,1.970170,1.790562,1.333464,2.507523,2.704809,2.409782,2.594600,2.374468,2.224014,2.261672,2.101969,1.823438,1.473538,2.548570,2.687755,2.482939,2.578223,2.649082,2.491975,2.558276,2.471544,2.331606,2.236734,1.979690,2.306123,2.112148,2.226403,1.861767,2.097322,1.963551,2.437562,2.296712,2.400992,2.499703,2.582930,2.512462,2.530297,2.875173,2.306398,2.637218,2.115908,1.984156,1.742586,2.222633,2.440337,2.385892,2.413579,1.889560,1.611310,1.777697,1.677972,1.794672,1.707457,2.405242,2.568250,2.371806,2.470775,2.499600,2.362007,2.384475,2.030505,1.859918,1.520489,2.048343,2.585763,2.349458,2.479955,2.024891,2.308139,2.196194,2.295549,1.816643,1.431840,2
2.274628,2.597196,2.270367,2.484452,2.065352,2.059692,2.022620,1.691235,1.507378,1.200545,2.470159,2.464715,2.641980,2.577399,2.608516,1.929983,2.377943,1.823094,1.626966,1.315494,2.404899,2.751499,2.554137,2.679403,2.422378,1.977850,2.253631,1.905497,1.656338,1.441125,2.289479,2.513131,2.410594,2.476001,2.655905,2.409181,2.566553,2.311730,2.244496,2.273540,2.271036,2.513762,2.130251,2.396332,2.185727,2.043541,2.014964,2.176565,2.310127,2.377390,2.960397,2.970593,2.797877,2.912521,2.906813,2.316896,2.675820,2.000190,2.015750,1.786157,2.736799,2.760796,2.376846,2.622432,2.357208,1.744068,2.125867,1.632232,1.660628,1.693227,2.392589,2.617843,2.447055,2.538954,2.232570,2.030713,2.139008,1.823230,1.698371,1.429130,2.208842,2.482538,2.325396,2.395743,2.016777,1.976984,1.920331,1.477611,1.478351,1.282563,2
2.357543,2.328704,2.083703,2.215046,2.042614,2.092707,2.061754,2.047896,1.752388,1.248351,2.594924,2.383371,2.220880,2.332465,2.141316,2.164319,2.147480,2.006122,1.630231,1.329796,2.427879,2.376537,2.138981,2.273885,1.962016,2.153327,2.075087,1.917061,1.597467,1.513929,2.350614,2.211957,2.072509,2.178550,1.891846,2.161161,2.073585,2.261900,2.345137,2.424030,2.282705,2.271058,2.033373,2.145730,1.965313,2.067191,2.002021,2.099596,2.229771,2.250726,2.628846,2.396155,2.222952,2.348167,2.400623,2.232410,2.288358,2.105966,1.997471,1.714117,2.669772,2.460171,2.251499,2.398882,2.328679,2.227585,2.237858,1.866826,1.650347,1.670746,2.302294,2.264137,1.945476,2.144108,1.946093,1.914752,1.927096,2.138014,1.853647,1.521067,2.311704,2.277704,2.061012,2.170389,1.954837,2.102539,2.028545,1.810771,1.644792,1.511321,2
2.456223,2.436941,2.035691,2.306742,2.505953,2.391526,2.391495,2.121336,1.863863,1.224612,2.394270,2.404074,2.107187,2.298401,2.158622,2.234387,2.221959,2.187387,1.809094,1.305193,2.637640,2.529798,1.941266,2.375813,2.250514,2.335445,2.294437,2.187421,1.851301,1.494865,2.486241,2.479139,2.087194,2.355029,2.453404,2.502269,2.476979,2.603173,2.543457,2.404494,2.321188,2.302835,2.103026,2.225337,2.167351,2.247194,2.225387,2.513295,2.332364,2.299331,2.391247,2.397521,2.112544,2.284355,2.194909,2.361555,2.315590,2.366609,2.055368,1.584721,2.362693,2.419882,2.007208,2.293994,2.229804,2.062618,2.158403,2.001335,1.768473,1.566494,2.300195,2.385118,2.147459,2.279878,2.441433,2.330525,2.337972,2.041390,1.767705,1.450802,2.434325,2.341162,1.627858,2.169537,2.262899,2.249879,2.217758,1.946774,1.784069,1.561731,2
2.494430,2.342913,2.045263,2.232963,2.459626,2.240010,2.301253,1.958983,1.666689,1.296472,2.955462,2.765928,2.223550,2.609778,2.211642,1.957268,2.086670,1.807166,1.666339,1.398808,2.927044,2.742670,2.097748,2.561654,2.242230,1.999402,2.118755,1.775846,1.756373,1.530354,2.718940,2.551492,1.819489,2.376287,2.346941,2.294429,2.327846,2.562217,2.445757,2.361362,2.560028,2.345265,1.972722,2.198628,2.090048,2.085612,2.087411,2.393902,2.378624,2.217019,2.762218,2.556031,2.162114,2.434720,2.223345,2.150232,2.198176,2.203034,1.890422,1.662872,2.805312,2.642006,2.085758,2.501061,2.279921,1.810374,2.067289,1.645389,1.690476,1.617099,2.411046,2.290705,2.081129,2.213221,2.388000,2.093063,2.185533,1.813400,1.669627,1.630422,2.534465,2.341059,1.675060,2.166349,2.219845,2.088851,2.127436,1.852613,1.726533,1.541704,2
2.516065,2.394293,2.086813,2.281677,2.478948,2.446954,2.377897,1.880985,1.647524,1.225684,2.816719,2.670049,2.314763,2.534708,2.313345,1.916119,2.101305,1.713660,1.624800,1.233208,2.783496,2.584205,2.281873,2.477576,2.475531,2.199323,2.296381,1.825679,1.595179,1.371477,2.628149,2.510406,2.060769,2.400209,2.411278,2.249609,2.246094,2.090287,2.460895,2.509202,2.444195,2.254157,2.053577,2.144245,2.205631,2.015240,2.078630,2.045806,2.189409,2.357714,2.708014,2.527966,2.016812,2.364627,2.181496,1.922249,2.010707,2.075344,1.951230,1.828321,2.643901,2.627963,2.381090,2.504672,2.289373,1.809542,2.055633,1.516059,1.788179,1.654905,2.423838,2.275764,2.020298,2.173056,2.203954,2.208375,2.109345,1.732796,1.634602,1.559501,2.540105,2.365163,1.931549,2.246831,2.146006,1.956842,1.988320,1.487442,1.661254,1.492877,2
2.096313,2.190145,2.065503,2.149669,2.506756,2.452033,2.404115,2.128986,1.809914,1.366760,2.291017,2.595377,2.178691,2.453853,2.430383,2.056860,2.195479,1.821218,1.760082,1.390194,2.244716,2.455712,2.112512,2.361108,2.502808,2.136456,2.261647,1.902907,1.788846,1.547792,2.331099,2.471823,2.300568,2.406851,2.466110,2.323068,2.337374,2.341397,2.480314,2.653584,2.000647,2.314944,2.004606,2.197047,2.150700,2.067165,2.077988,2.161209,2.373945,2.449299,2.320332,2.497989,2.043102,2.350317,2.328073,2.104897,2.157036,2.134651,1.986813,1.881443,1.978846,2.486098,2.296391,2.394075,2.295740,1.896690,2.054925,1.605339,1.866949,1.594147,2.224161,2.347308,2.250744,2.304019,2.310652,2.212288,2.174949,2.002609,1.841804,1.581691,1.901495,2.090881,1.926540,2.047389,2.073294,2.057258,2.041519,1.965657,1.830257,1.603941,2
2.631097,2.804236,2.242760,2.641135,2.250326,2.257092,2.259022,2.252267,1.815202,1.379704,2.957580,3.105637,2.344251,2.928309,2.179477,2.001741,2.087311,2.145866,1.781900,1.454489,3.074241,3.228426,2.437618,3.041274,2.351472,2.205737,2.261216,2.318043,1.925794,1.555192,2.964465,3.033775,2.210953,2.848783,2.125747,2.324955,2.272732,2.523791,2.456085,2.382254,2.684299,2.626678,1.717741,2.432800,1.924658,2.200840,2.088511,2.073588,2.173336,2.396360,2.851008,3.048199,2.213554,2.855003,2.106008,2.000069,2.055075,2.165109,1.942030,1.787801,2.854897,2.971159,2.130355,2.790210,1.940777,1.931768,1.913392,1.950841,1.903596,1.751688,2.744811,2.868702,2.348315,2.718510,2.276714,2.252322,2.230175,2.337173,1.979141,1.585543,2.545353,2.742313,2.299672,2.613577,1.968637,2.267629,2.145220,2.142885,1.782235,1.582663,2
2.865898,2.853314,2.433807,2.756252,2.228856,2.235019,2.238165,2.077497,1.714521,1.256180,2.903172,2.937889,2.075224,2.758450,2.328209,2.223923,2.221858,2.196969,1.839204,1.449334,3.068610,3.133087,2.393423,2.961554,2.527620,2.421756,2.423651,2.226850,1.891298,1.554107,2.928885,2.891123,2.056037,2.723147,2.301044,2.643739,2.511285,2.465012,2.503542,2.313695,2.828578,2.730235,2.147120,2.584043,2.273380,2.215526,2.199166,2.220188,2.196257,2.365959,2.705916,2.708815,1.992802,2.548513,2.282646,2.330817,2.275578,1.994643,2.005277,1.794115,2.897333,2.909597,2.068740,2.726397,2.018595,2.019116,1.991998,2.148203,1.947040,1.609883,2.934443,2.942425,2.216038,2.782881,2.148683,2.269369,2.218218,2.176583,1.911530,1.535369,2.732174,2.761341,2.580350,2.739595,2.171637,2.160416,2.127736,2.032630,1.659943,1.393768,2
2.316665,2.415998,2.458678,2.480211,2.964761,2.069673,2.698675,2.087968,1.829746,1.323252,2.626830,2.555896,2.470335,2.561964,2.899543,2.112650,2.637123,2.027653,1.703651,1.377729,2.723757,2.754119,2.663383,2.756985,3.119772,2.116636,2.844294,2.002642,1.764435,1.450144,2.470479,2.508096,2.068260,2.360732,2.507095,2.377972,2.423883,2.262724,2.423585,2.261563,2.555765,2.643502,2.391306,2.551833,2.347994,2.226948,2.284527,2.388886,2.232803,2.160888,2.320969,2.137255,2.083986,2.162710,2.764275,2.238837,2.548660,2.126280,2.006683,1.738918,2.560819,2.536665,2.397824,2.503792,2.594581,1.993059,2.375884,2.071675,1.860831,1.684499,2.211745,2.414899,2.411424,2.408834,2.740264,2.104081,2.508407,2.097634,1.898235,1.586485,2.423404,2.501499,2.352431,2.481392,2.464433,1.970876,2.269582,1.990001,1.772278,1.470396,2
