@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.991527,2.428879,2.778509,2.623180,2.735760,2.668605,2.679295,2.416177,2.056575,1.648888,1.719431,2.320632,2.568162,2.427669,1.899154,1.773998,1.838379,1.965348,2.014682,1.438513,1.788135,2.602264,2.805636,2.677553,2.271726,2.122570,2.184860,2.161203,2.127536,1.712421,1.359619,2.556097,2.798624,2.648051,2.336353,2.193678,2.227904,1.889900,1.972440,1.589156,1.863037,2.412631,2.477624,2.419413,1.975677,1.872506,1.923123,2.022849,1.916677,1.470952,1.653971,2.474356,2.702496,2.556589,1.938255,1.583831,1.744705,1.619623,2.088042,1.703018,1.829895,2.092629,2.168111,2.117839,1.851111,1.621888,1.766487,1.942647,1.871058,1.598217,1.810037,2.519523,2.821202,2.661308,2.733418,2.593518,2.645293,2.153493,1.959828,1.660243,1.700227,2.409251,2.782655,2.607890,2.448673,2.383518,2.435734,2.276443,1.973618,1.452460,2
2.515746,2.593400,2.211815,2.438256,2.293616,2.239460,2.293779,2.219538,1.980076,1.551090,2.329874,2.389839,2.368282,2.422739,2.139385,1.866866,2.021311,2.037591,2.022506,1.523789,2.454236,2.532666,2.187756,2.408091,2.271032,1.882187,2.110365,2.061656,2.070686,1.621293,2.261806,2.390151,1.722438,2.207670,2.268690,2.196003,2.175277,1.844726,1.889214,1.586366,2.240216,2.275326,2.233285,2.284425,2.149493,1.855434,2.027852,1.856178,1.859617,1.529258,2.053446,2.197387,2.017384,2.130122,1.998088,1.781134,1.892751,1.863504,2.040023,1.743953,2.236729,2.389790,2.572489,2.528952,1.804527,1.770928,1.837265,1.982081,1.955810,1.642707,2.258995,2.478704,2.084321,2.313613,2.058566,2.156391,2.083738,1.886488,1.860262,1.441675,2.364251,2.414771,2.258653,2.336230,2.280639,1.988168,2.172747,1.993806,1.976503,1.492914,2
2.504751,2.440226,2.274756,2.394563,2.382760,2.502135,2.454717,2.440354,2.134688,1.453030,2.343918,2.308374,2.508440,2.462342,2.333833,2.067072,2.217135,2.149898,2.141288,1.449544,2.460575,2.437412,2.489798,2.487330,2.526558,2.244940,2.389704,2.254459,2.151690,1.375000,2.128718,2.058719,1.986941,2.057650,2.528008,2.354937,2.417853,2.189593,2.099576,1.550496,2.233678,2.197187,2.339916,2.295195,2.296746,2.042892,2.188866,1.995789,1.972325,1.405817,2.063908,1.934605,2.218487,2.126739,2.198090,2.184493,2.194388,2.129762,2.197196,1.529139,2.260311,2.327660,2.602422,2.519545,2.242398,2.013854,2.143215,1.973257,1.951631,1.455358,2.172692,2.199517,2.071100,2.144334,2.122911,2.372085,2.266502,2.274898,1.930949,1.316556,2.492965,2.434843,2.322084,2.417324,2.295127,2.390542,2.380707,2.376965,2.144564,1.447016,2
2.245113,2.537958,2.376549,2.475326,2.672964,2.239546,2.512487,2.229683,2.052834,1.513540,2.221298,2.339851,2.338756,2.378253,2.316605,2.121773,2.224676,2.169178,2.113334,1.435905,2.375559,2.516068,2.401860,2.514326,2.642228,2.173212,2.435971,2.185873,2.191361,1.474973,1.885770,2.117165,2.052834,2.104114,2.346808,2.047837,2.203392,1.996620,1.909164,1.479626,2.192397,2.291863,2.109720,2.250186,2.246176,2.144256,2.196491,2.209936,2.009271,1.348865,2.243467,2.301200,2.188198,2.282027,2.195446,1.845006,2.048644,1.760046,2.065835,1.657023,2.078262,2.225385,2.105464,2.191170,2.141483,2.056899,2.086448,2.050577,1.882746,1.506668,1.879332,2.139227,2.181673,2.190007,2.385042,1.963384,2.229134,1.932133,1.760722,1.368399,2.166786,2.503462,2.335554,2.424663,2.429918,2.158066,2.314789,2.006457,1.960789,1.494351,2
2.100086,2.654047,2.635972,2.628101,2.733499,1.889944,2.483491,2.057944,2.152524,1.595594,2.239368,2.413112,2.377371,2.440163,2.255141,1.960161,2.086039,1.892301,2.057011,1.446362,2.335029,2.647586,2.740994,2.716444,2.452991,2.153825,2.334202,2.230922,2.160884,1.594378,2.314488,2.647855,2.383418,2.547739,2.156447,1.886263,2.022456,1.919787,1.969255,1.628062,1.982039,2.216785,2.483354,2.376083,1.864037,1.740726,1.774137,1.927490,1.893361,1.309925,2.397885,2.637259,2.412186,2.573848,2.140394,1.805334,1.988351,1.825150,2.152396,1.700904,1.755450,1.936620,2.450173,2.290290,2.019267,1.870038,1.913735,2.008663,1.992723,1.548822,2.184632,2.620996,2.448178,2.539593,2.361182,1.813404,2.155551,1.881386,1.902604,1.503104,1.976550,2.537604,2.640907,2.590153,2.353400,1.815634,2.151469,1.844725,1.930232,1.360748,2
2.433633,2.864417,2.672938,2.764463,2.801112,2.455817,2.636233,2.514982,2.156233,1.319829,2.525933,3.027928,2.811548,2.918393,2.506676,2.099008,2.310784,1.976013,1.974309,1.332317,2.750024,3.111878,2.877481,3.019964,2.691317,2.186445,2.498943,2.201579,1.980892,1.293106,2.393906,2.847147,2.463415,2.707270,2.391500,2.225960,2.299557,2.151584,1.935163,1.610079,2.602187,2.953169,2.697575,2.865759,2.445819,2.225474,2.365435,2.077304,1.884174,1.343165,2.442048,2.918283,2.697762,2.820914,2.449548,2.067397,2.262019,1.964300,2.004681,1.532172,2.383356,2.847276,2.839137,2.838524,2.392254,2.024355,2.239547,1.899470,1.939832,1.641562,2.252004,2.808117,2.443236,2.647696,2.478331,2.104757,2.261961,2.060095,1.868621,1.147807,2.485274,2.980906,2.844061,2.926574,2.860521,2.680187,2.779577,2.729254,2.350808,1.403758,2
2.460814,2.824092,2.742235,2.733693,3.089448,2.608721,2.887344,2.524613,2.098605,1.426361,2.364901,2.784574,2.651006,2.676029,2.493792,2.045346,2.314593,2.056402,2.029615,1.454982,2.580037,2.997526,2.826747,2.873927,2.812176,2.151601,2.584058,2.072578,1.979954,1.436447,2.109722,2.631962,2.395922,2.483700,2.501846,2.007999,2.299153,1.827346,1.889104,1.566654,2.308671,2.706846,2.511913,2.589689,2.699263,2.227589,2.516284,2.101296,1.815081,1.516358,2.197390,2.613108,2.561873,2.550417,2.425732,2.031383,2.232215,1.871670,2.101564,1.589334,2.291147,2.723822,2.625995,2.632153,2.528610,1.931048,2.317298,2.074255,2.055168,1.762478,2.268438,2.721113,2.556454,2.615269,2.671836,1.924012,2.402312,1.727734,1.775534,1.324963,2.404102,2.885844,2.768627,2.783022,3.095720,2.808411,2.958835,2.779678,2.315375,1.619246,2
2.523074,2.921830,2.642311,2.783841,2.968519,2.506887,2.737729,2.198579,1.911276,1.479867,2.051735,2.813728,2.817635,2.766775,2.405617,2.009149,2.199402,1.622079,1.975780,1.495132,2.435418,2.963304,2.917370,2.889967,2.667835,2.325973,2.486587,1.935006,2.014312,1.608532,2.050487,2.845117,2.810090,2.773622,2.610422,2.346217,2.455858,1.947338,1.869917,1.543421,1.984204,2.696799,2.594763,2.585121,2.531470,2.051190,2.295682,1.484017,1.932052,1.677544,2.016858,2.830160,2.906635,2.824791,2.291860,1.898266,2.092715,1.657564,2.067659,1.656696,2.063644,2.759221,2.711530,2.685429,2.453342,1.993417,2.247993,1.796276,2.117248,1.828088,2.389047,2.926233,2.727836,2.812099,2.723758,2.204918,2.501178,1.829346,1.756702,1.367336,2.448623,2.927386,2.639478,2.759027,2.720884,2.357118,2.522584,2.125104,1.978411,1.614756,2
2.396419,2.558488,2.514933,2.550276,2.443921,2.637737,2.575482,2.400975,2.100056,1.574276,2.066744,2.540491,2.692491,2.592241,2.425514,2.167968,2.278214,2.052903,2.179594,1.475706,2.613267,2.814572,2.724349,2.751741,2.449891,2.396813,2.385169,2.235204,2.322941,1.583411,2.220482,2.455143,2.406668,2.413843,2.347625,2.227574,2.307143,2.099074,2.097606,1.516308,2.104866,2.561187,2.705950,2.618136,2.399334,2.129080,2.239794,1.834794,2.093374,1.505005,2.115636,2.337929,2.359334,2.339039,2.223472,1.852959,2.056397,1.839709,2.088156,1.687375,2.092180,2.724107,2.836707,2.761387,2.400647,2.158155,2.273045,1.982631,2.141934,1.653836,2.432129,2.632645,2.355685,2.525597,2.410157,2.387053,2.400891,2.170686,2.012769,1.532218,2.282745,2.437087,2.551926,2.515332,2.423353,2.460744,2.455368,2.328918,2.091357,1.512480,2
2.624587,2.657674,2.714907,2.683884,2.521112,2.517469,2.473650,2.275773,2.082800,1.557580,2.482288,2.730140,2.957611,2.847527,2.411481,2.160000,2.294381,2.192357,2.380849,1.530519,2.684401,2.850763,2.977919,2.902762,2.267112,2.202724,2.239973,2.338071,2.442755,1.540561,2.612441,2.734104,2.733585,2.715528,2.094394,2.216493,2.165590,2.076207,2.220070,1.589802,2.368985,2.695456,2.830868,2.744771,2.232532,2.037054,2.140562,1.976624,2.197033,1.593295,2.725940,2.831623,2.786089,2.814043,2.255079,2.236558,2.218842,2.173601,2.205446,1.540783,2.103047,2.674958,2.881100,2.761765,2.314593,2.106359,2.227089,2.137743,2.247600,1.696393,2.593567,2.666554,2.694953,2.667292,2.061287,2.287459,2.191131,2.164659,2.015867,1.411084,2.457818,2.557617,2.629092,2.609145,2.336962,2.261992,2.277529,2.230093,2.074965,1.538192,2
2.552618,2.580758,2.408281,2.491811,2.707599,2.842849,2.759819,2.533240,1.875547,1.348005,2.673896,2.674034,2.489985,2.615449,2.390105,2.069383,2.293349,2.119641,2.088512,1.473559,2.791116,2.807247,2.522897,2.677911,2.372676,2.301563,2.384263,2.331903,2.123640,1.479085,2.517770,2.662302,2.413356,2.516602,2.151026,2.010747,2.091949,1.975441,2.062901,1.572424,2.336996,2.586415,2.495712,2.492630,2.204318,2.144158,2.221368,2.119067,2.096435,1.616989,2.498934,2.641934,2.391081,2.528033,2.071672,2.016675,2.094866,2.179944,2.207213,1.740742,2.321863,2.394757,2.339330,2.333928,2.170887,2.147742,2.217237,2.181463,2.106504,1.658464,2.486521,2.587229,2.429508,2.494258,2.510386,2.483975,2.450246,2.154799,1.844838,1.262620,2.489424,2.688627,2.531891,2.586426,2.299908,2.436399,2.380231,2.238955,1.846769,1.489568,2
2.686058,2.773996,2.742403,2.777830,2.842458,2.837927,2.835470,2.604486,1.859612,1.286127,2.897946,3.075301,2.850376,2.944091,2.312240,2.134049,2.265789,2.032804,1.885884,1.395606,3.034021,3.208369,2.872030,3.048070,2.501304,2.311899,2.429545,2.138844,1.879729,1.460222,2.762238,2.996139,2.717103,2.837909,2.473349,2.258498,2.368392,1.887538,1.886626,1.517385,2.641740,2.875667,2.569765,2.710565,1.970696,2.226524,2.160755,2.089950,1.777018,1.487701,2.847070,2.967175,2.628217,2.800440,2.387077,2.161350,2.304876,2.109703,2.026210,1.608243,2.646408,2.864203,2.696383,2.741979,1.859854,2.182654,2.112240,2.084896,1.885336,1.579817,2.643559,2.739422,2.660726,2.707753,2.648796,2.457027,2.529908,2.111470,1.695229,1.170375,2.649583,2.758159,2.531246,2.655735,2.317111,2.547776,2.462686,2.342582,1.722825,1.372174,2
2.193282,2.382587,2.180100,2.311852,2.681081,2.350008,2.473136,1.956278,1.656881,1.244214,2.614552,2.935930,2.734860,2.804702,2.342803,2.081346,2.211424,1.833087,1.921423,1.371349,2.709484,3.051809,2.678984,2.896188,2.485811,2.197858,2.332549,1.840005,1.907537,1.274707,2.385060,2.647865,2.360642,2.504722,2.511642,2.344549,2.387764,1.877099,1.847840,1.521406,2.437826,2.665078,2.200583,2.515381,2.216696,2.080121,2.135511,1.980238,1.906874,1.302580,2.651920,2.781892,2.379907,2.626577,2.450274,2.175781,2.300705,1.837922,2.013277,1.594617,2.445675,2.718924,2.553414,2.617291,2.201057,2.041117,2.120608,2.046783,2.054682,1.409043,2.175816,2.395875,2.279427,2.309784,2.488128,2.119220,2.259622,1.572265,1.631634,1.271974,2.266055,2.359002,1.942529,2.248253,2.340212,2.180836,2.237656,1.905050,1.649339,1.367193,2
2.201028,2.016849,2.135731,2.131059,2.787308,2.030981,2.526787,1.791013,1.783614,1.368253,2.258721,2.519947,2.403858,2.508390,2.070628,1.905734,2.014049,1.823867,1.864929,1.378510,2.217178,2.576731,2.606957,2.622092,2.276131,2.025457,2.171354,1.914546,1.988401,1.318529,2.091122,2.375014,2.188596,2.272181,1.989142,2.001649,1.973762,1.874664,1.849921,1.453819,2.145728,2.299139,2.502607,2.461164,2.117263,1.915006,2.046053,1.883643,1.892694,1.427222,2.242885,2.510676,2.259744,2.406934,1.853331,1.946150,1.876163,1.991329,2.094875,1.694073,2.174005,2.195480,2.359135,2.334593,2.089130,1.967331,2.062711,1.944687,1.888775,1.448536,2.056797,2.310611,2.146888,2.228579,2.476871,1.867541,2.222542,1.432386,1.616478,1.253399,2.220682,2.046079,2.179155,2.168845,2.549882,2.039790,2.356829,2.043386,1.820880,1.365723,2
2.380356,2.344363,2.372997,2.361729,2.918500,2.350938,2.673205,2.071418,2.038107,1.507147,2.225780,2.564219,2.599036,2.632213,2.331057,2.048194,2.239518,2.323421,2.091595,1.460402,2.293438,2.754780,2.706868,2.736659,2.610142,2.153536,2.431608,2.186616,2.289675,1.562337,2.153359,2.099092,1.783278,2.013257,2.227519,1.977063,2.116138,1.982338,2.182471,1.618511,2.473633,2.568129,2.701938,2.675711,2.400401,2.106429,2.272161,2.269724,2.090309,1.630634,2.078501,2.133989,2.132638,2.164808,2.078269,2.029794,2.085146,2.413889,2.322850,1.800969,2.467221,2.545853,2.769849,2.704759,2.313759,2.137559,2.251836,2.352255,2.040466,1.690485,2.085174,2.069777,1.908186,1.980566,2.542945,2.136556,2.325761,1.733436,1.933901,1.419253,2.488896,2.386809,2.439291,2.430420,2.720892,2.484298,2.598066,2.378194,2.011217,1.376511,2
2.317509,2.374516,2.482021,2.483742,2.599522,2.213054,2.459274,2.103029,2.096051,1.507071,2.153953,2.452614,2.502621,2.548700,2.532619,2.320515,2.415666,1.954494,2.140314,1.507170,2.374079,2.659339,2.484336,2.629498,2.494102,2.211875,2.384755,2.013627,2.286466,1.578848,2.233534,2.368252,1.996130,2.280594,2.286079,2.239190,2.279079,2.021202,2.143099,1.705541,2.119173,2.420866,2.518614,2.536397,2.275808,2.069665,2.175402,1.876402,2.104856,1.534640,2.255679,2.419124,2.224925,2.376387,2.538178,2.272092,2.402534,1.974354,2.228759,1.667035,1.933597,2.288019,2.653416,2.562218,2.359704,2.249265,2.282050,1.954924,2.084298,1.651312,2.304180,2.399645,2.265297,2.385921,2.170410,2.057972,2.136793,2.042603,2.051914,1.479577,2.278019,2.175222,2.521445,2.451967,2.430850,2.266752,2.384342,2.178424,2.047179,1.391930,2
1.850044,2.315180,2.521645,2.430710,2.245565,2.488570,2.431041,2.453180,2.026527,1.390497,1.754960,2.150648,2.290571,2.234700,2.386593,2.432793,2.405389,2.190184,2.030083,1.487234,1.541285,2.366139,2.372479,2.347362,2.299927,2.457946,2.397755,2.243600,2.170326,1.568958,1.546148,2.166741,2.435858,2.286068,2.471748,2.415998,2.376907,2.021599,1.989644,1.476606,1.507974,2.077290,2.173349,2.129240,1.986120,2.191238,2.143745,2.080031,2.008064,1.535531,1.846596,2.194944,2.385775,2.278292,2.463672,2.295796,2.360553,2.022938,2.054782,1.621565,1.760195,2.194525,2.339210,2.293341,2.245211,2.215503,2.218152,1.943836,2.089022,1.727318,1.679979,2.199884,2.427326,2.312437,2.401607,2.425621,2.357512,2.051686,1.880830,1.330345,1.730225,2.084496,2.361777,2.277918,2.171824,2.423853,2.361627,2.374451,1.954567,1.425168,2
2.491136,2.910682,2.486591,2.733212,2.398581,2.282961,2.344318,2.217304,2.044087,1.456824,2.641085,2.940384,2.538299,2.779035,2.296565,2.333090,2.267877,1.900731,2.034669,1.589057,2.748600,3.201650,2.837794,3.034814,2.367377,2.305776,2.298393,1.904838,2.185108,1.721111,2.397357,2.787583,2.499336,2.657459,2.565906,2.427040,2.415609,1.932236,1.991300,1.510311,2.658299,3.016213,2.631306,2.856913,2.409344,2.283074,2.301825,1.758606,1.945653,1.549659,2.424802,2.691102,2.398379,2.570273,2.056956,1.912885,1.991905,1.894525,2.141080,1.732504,2.668203,2.913033,2.742344,2.846158,2.500329,2.422724,2.431787,2.101967,2.113766,1.838643,2.359981,2.796978,2.463901,2.647207,2.523715,2.476051,2.429419,2.005547,1.919031,1.373745,2.458981,2.889955,2.549989,2.742588,2.389815,2.278088,2.330396,2.165324,1.936526,1.446411,2
2.737792,3.033804,2.639488,2.896861,2.043090,2.344384,2.245516,2.324540,2.022189,1.419739,2.828954,3.050244,2.693359,2.922383,2.651994,2.485081,2.486580,2.201370,2.294935,1.463105,2.900112,3.209437,2.851497,3.081634,2.681026,2.581500,2.567392,2.448512,2.441068,1.500019,2.548848,2.970998,2.666090,2.824899,2.357430,2.454246,2.381691,2.192770,2.127213,1.530248,2.771949,2.982320,2.623039,2.865507,2.624077,2.355218,2.451036,2.090111,2.170458,1.532424,2.489710,2.864188,2.686286,2.771483,2.190305,2.208158,2.151819,2.122519,2.213261,1.595697,2.709426,2.891481,2.786498,2.862392,2.779713,2.427128,2.575737,2.264748,2.290913,1.714357,2.465040,2.874994,2.528323,2.733582,2.170600,2.336289,2.232963,2.022395,1.905703,1.422019,2.614352,2.831652,2.614727,2.783247,2.456511,2.370734,2.403584,2.195067,1.832880,1.337329,2
2.578160,2.923336,2.734833,2.854169,2.535453,2.319920,2.381814,2.231041,2.057429,1.489573,2.621267,2.930308,2.889591,2.912257,2.605633,2.293817,2.425414,2.380516,2.269520,1.312209,2.881452,3.200463,2.977929,3.113043,2.704150,2.512321,2.561698,2.572343,2.466291,1.360974,2.567668,2.934838,2.682224,2.807019,2.320229,2.283387,2.250468,2.144237,2.045662,1.381824,2.561255,2.998559,2.841216,2.926728,2.518772,2.036031,2.318507,2.182318,2.322994,1.647306,2.460303,2.749663,2.565724,2.647146,2.294838,2.073778,2.142212,2.105863,2.102321,1.409514,2.322195,2.870937,3.040301,2.946373,2.594131,2.096634,2.397026,2.386237,2.371850,1.811650,2.461626,2.819441,2.598862,2.710753,2.374459,2.220712,2.227766,1.908972,1.873698,1.324892,2.559595,2.898336,2.794327,2.881839,2.454214,2.193020,2.299309,2.030021,1.945227,1.389809,2
1.905442,2.282103,2.243804,2.188487,2.087616,1.871298,1.970203,1.680690,1.794276,1.601712,2.053666,2.441497,2.431725,2.401321,2.220330,2.119462,2.181786,2.146869,1.840643,1.466102,2.236795,2.571398,2.548439,2.503160,2.236368,2.216217,2.227124,2.183085,1.948649,1.589825,2.046268,2.486224,2.483293,2.452740,2.208185,2.247226,2.180795,1.894933,1.832308,1.561277,1.726409,2.320387,2.370036,2.291609,2.222347,2.146478,2.189429,1.980221,2.112882,1.628029,2.195750,2.428334,2.533611,2.482287,2.247051,1.982770,2.113088,1.852891,1.907198,1.528399,1.757988,2.242192,2.477829,2.347010,1.938960,2.062066,2.040094,2.014049,2.001771,1.880777,1.914744,2.368793,2.456831,2.349607,1.977471,1.785447,1.868124,1.563106,1.695806,1.507724,1.878035,2.124365,2.091592,2.072992,2.123803,2.086709,2.082728,1.977596,1.967586,1.468302,2
1.985565,2.287412,2.452127,2.391863,2.373830,2.067742,2.211281,1.971664,1.818529,1.579883,2.195726,2.436604,2.610500,2.566973,2.587382,2.136060,2.417448,2.006070,1.783870,1.495245,2.357759,2.592877,2.819244,2.754519,2.609339,2.196164,2.451428,2.131469,1.934369,1.629230,2.239139,2.361264,2.561573,2.521071,2.411014,2.057502,2.278232,2.188447,1.872460,1.597724,2.201352,2.438788,2.493828,2.492425,2.545738,2.182537,2.376852,1.867896,1.859166,1.602822,2.110135,2.184454,2.639466,2.516932,2.542945,2.088949,2.369617,2.065343,1.861710,1.551336,2.138606,2.364907,2.569342,2.517294,2.474453,1.945509,2.290602,1.877842,1.843658,1.636159,2.196173,2.431000,2.371043,2.411849,2.394193,1.987834,2.247604,2.104781,1.840862,1.493864,1.976733,2.287577,2.309284,2.320695,2.468495,2.330760,2.370667,2.172191,1.856810,1.458307,2
2.702603,2.738884,2.707053,2.753181,2.485445,2.259835,2.320124,2.024472,1.883894,1.467564,2.860976,2.816267,2.758005,2.848392,2.826209,1.897101,2.556812,1.965347,1.881508,1.475142,3.028784,3.054103,2.914304,3.040908,2.864967,2.132864,2.617491,2.140570,1.978706,1.627006,2.633626,2.556577,2.586585,2.609246,2.542461,2.171869,2.397643,2.150228,1.938067,1.710160,2.743293,2.710808,2.650619,2.736171,2.829113,2.300491,2.615788,1.982849,1.952741,1.591897,2.724942,2.647246,2.709117,2.714638,2.621758,1.978126,2.384469,1.930580,1.932320,1.418147,2.679230,2.664116,2.754865,2.760556,2.859258,2.113795,2.619899,1.936043,1.966757,1.763421,2.421339,2.520483,2.461962,2.502102,2.098408,2.051646,2.105636,2.072979,1.873845,1.329231,2.679635,2.644467,2.554985,2.649340,2.379437,2.113262,2.218631,1.969730,1.834038,1.457839,2
2.258927,2.509586,2.458432,2.493755,2.742849,2.445043,2.544318,1.991160,1.890532,1.662474,2.466989,2.590483,2.687752,2.678937,2.611714,2.139042,2.405068,2.061262,1.973141,1.646388,2.620180,2.876406,2.746053,2.846253,2.823990,2.242278,2.586008,2.146934,2.083838,1.837763,2.115171,2.245119,2.250986,2.233683,2.385566,2.468448,2.421529,2.077627,1.871357,1.837925,2.233109,2.479300,2.542691,2.533194,2.412651,2.062851,2.256306,2.060129,1.975352,1.727711,2.102860,2.316120,2.477543,2.412979,2.333951,2.129928,2.216787,1.937381,1.927208,1.771140,2.421578,2.536276,2.573414,2.597862,2.471755,2.002937,2.256434,1.934956,2.036921,1.872781,1.941199,2.344462,2.490246,2.405284,2.367464,2.028195,2.203411,1.670493,1.751070,1.564575,2.242303,2.435233,2.334852,2.416819,2.393958,2.000471,2.207228,1.852764,1.817219,1.619405,2
2.367313,2.589558,2.435954,2.531255,2.310513,2.146021,2.225889,2.229853,1.908312,1.481811,2.486848,2.696889,2.502023,2.603369,2.321285,2.396712,2.402176,2.442982,2.050146,1.481336,2.581538,2.872379,2.731321,2.799504,2.287375,2.344225,2.302797,2.285400,1.926663,1.505630,2.309972,2.453255,1.998263,2.308299,2.163786,1.959589,2.046929,1.900817,1.911244,1.503680,2.044131,2.496161,2.542735,2.480566,2.234237,2.249149,2.254532,2.295820,2.067648,1.604351,2.241563,2.453971,2.112594,2.336276,2.172625,1.990370,2.101854,2.103190,1.935604,1.293518,2.021739,2.437501,2.418724,2.392061,2.461388,2.393685,2.463424,2.432438,2.170355,1.690712,2.325009,2.507222,2.028238,2.369863,2.217992,2.072805,2.146498,2.141493,1.893914,1.563147,2.081562,2.459990,2.716485,2.605745,2.211649,2.179432,2.197731,2.119565,1.897564,1.554051,2
2.458707,2.753531,2.539085,2.677644,2.361100,2.048525,2.194209,2.083923,1.887359,1.440120,1.999049,2.495914,2.648428,2.574749,2.431654,1.974730,2.248665,1.699093,1.883086,1.552929,2.301197,2.737450,2.710022,2.711510,2.399107,2.068215,2.228944,1.864658,1.878115,1.621533,2.143447,2.437695,2.343503,2.424321,1.999774,1.758634,1.875412,1.716677,1.749244,1.487031,2.212080,2.537730,2.565744,2.559859,2.343851,1.863496,2.155670,1.872218,2.032666,1.605229,1.944466,2.387236,2.449982,2.441132,2.168432,1.875105,2.049992,1.878700,1.850210,1.613953,1.916841,2.295466,2.618104,2.513483,2.486856,2.040038,2.293755,1.733822,2.079952,1.691647,2.271216,2.509272,2.289421,2.442469,2.015413,1.815930,1.872942,1.816214,1.769294,1.356899,2.297260,2.617702,2.638190,2.640583,2.254457,1.822854,2.055084,1.903576,1.832667,1.481451,2
2.277936,2.431869,2.366694,2.414757,2.261476,2.051132,2.161355,1.992855,1.811354,1.460730,1.974779,2.473912,2.354537,2.396905,2.225871,1.913657,2.118925,2.040181,2.043443,1.777886,2.040793,2.548356,2.431736,2.484766,2.282782,2.016158,2.186888,2.056844,2.012758,1.761704,2.137184,2.420385,2.125782,2.308916,1.739221,2.026764,1.954718,2.092570,1.851327,1.520594,1.916456,2.340411,2.257443,2.298813,2.058782,1.890787,2.015003,1.903972,2.099610,1.862208,2.183127,2.504770,2.315273,2.429352,1.871027,1.873800,1.908308,2.004440,1.905337,1.609661,1.777946,2.148669,2.196868,2.151725,2.296818,1.948824,2.162976,2.033128,2.187585,1.920185,2.219979,2.348140,2.146700,2.274890,1.864707,2.021424,1.953748,1.990701,1.707459,1.335094,1.816117,2.274800,2.157941,2.197093,2.029721,2.002781,2.039296,2.029513,1.839502,1.555113,2
2.253876,2.597957,2.139688,2.438087,2.007113,2.110283,2.060447,2.250376,1.966502,1.474864,2.344837,2.656072,2.572810,2.620357,1.932800,2.003072,2.029100,2.341954,2.100620,1.600282,2.276515,2.693048,2.439196,2.583479,2.235731,2.156407,2.211071,2.401944,2.151260,1.583286,2.053822,2.581419,2.439719,2.507171,1.481492,2.101307,1.976422,2.251507,1.953859,1.506068,2.216195,2.716955,2.488760,2.592988,1.826446,2.114720,2.026398,2.297410,2.025993,1.696509,2.463304,2.712032,2.615220,2.675364,1.736930,1.958478,1.928752,2.178219,1.983730,1.535432,2.172403,2.529170,2.260886,2.413742,2.005348,2.194713,2.132657,2.277455,2.092503,1.820362,2.210973,2.531601,2.159356,2.389507,1.720327,2.098211,1.997346,2.222079,1.944281,1.463449,2.168832,2.683706,2.266960,2.503543,1.934233,2.158735,2.059667,2.342534,2.019666,1.469256,2
