@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.447796,2.620010,2.392037,2.504050,1.784773,1.733501,1.758998,1.639852,1.467790,0.886293,2.416033,2.684886,2.524046,2.586222,2.009140,1.553273,1.829745,1.359022,1.530624,0.885566,2.392536,2.539941,2.467756,2.496053,2.170080,1.716887,1.983605,1.414431,1.510824,0.996267,2.233663,2.237751,2.098198,2.204099,1.962065,1.872005,1.912544,1.508368,1.317770,0.748688,2.337960,2.552429,2.336390,2.452886,1.744116,1.389260,1.595640,1.245789,1.469516,0.883095,2.233495,2.472860,2.279848,2.365127,1.905634,1.573233,1.741597,1.452440,1.477820,0.890278,2.292446,2.605399,2.448535,2.492010,1.654981,1.485748,1.575581,1.323855,1.550824,0.972265,2.314075,2.385843,2.168334,2.308196,1.862110,1.667730,1.779531,1.537297,1.494729,0.962898,2.392348,2.533911,2.168218,2.390372,1.591337,1.665076,1.605800,1.524487,1.290017,0.769135,1
2.579972,2.868128,2.325090,2.682190,1.981895,1.798331,1.836805,1.455216,1.279972,0.906726,2.609534,2.830375,2.540646,2.704535,1.997598,1.541234,1.833462,1.503472,1.464291,1.030713,2.663788,2.783804,2.318221,2.634379,1.865165,1.517371,1.737611,1.434171,1.414512,1.020857,2.515364,2.526683,2.014035,2.368266,1.826170,1.537993,1.707378,1.422648,1.246243,0.943678,2.371755,2.826640,2.341922,2.647120,1.770729,1.636279,1.718240,1.481928,1.314124,0.750333,2.566894,2.550915,2.253790,2.424543,1.933387,1.494234,1.770402,1.648851,1.480219,1.115135,2.272851,2.808139,2.542728,2.669327,1.853409,1.401266,1.671872,1.333336,1.402810,0.897327,2.487920,2.672717,2.079975,2.481426,1.840831,1.639010,1.733957,1.464860,1.461072,1.053219,2.527327,2.880784,2.204530,2.675934,1.903468,1.841053,1.824319,1.459025,1.181124,0.716008,1
2.055665,2.531906,2.176408,2.416539,2.538959,2.324774,2.359181,1.744980,1.309931,0.945855,2.468722,2.670548,2.463441,2.578937,2.459873,1.621056,2.206513,1.718479,1.568813,0.910803,2.364420,2.691224,2.452944,2.589458,2.526948,1.965380,2.288050,1.721372,1.516316,0.975738,2.317000,2.540778,2.141916,2.382624,2.124169,1.731196,1.922540,1.510465,1.309006,0.818883,2.184683,2.692601,2.369558,2.550154,2.363743,1.869344,2.157766,1.530173,1.305307,0.794589,2.450558,2.500258,2.177053,2.358270,2.189631,1.769228,1.997132,1.666745,1.433373,0.950730,2.135202,2.572841,2.362242,2.459444,2.253510,1.614704,2.017378,1.675748,1.587434,1.108165,1.970355,2.263136,1.843107,2.121908,2.270818,2.112157,2.120361,1.614633,1.433330,1.114017,2.132119,2.689912,2.156619,2.516159,2.262876,2.057037,2.100073,1.614544,1.236136,0.728931,1
1.713558,2.100553,2.113531,2.099145,2.229131,1.941743,2.022189,1.402379,1.325658,1.012302,2.000405,2.277730,2.278064,2.269969,2.391607,1.595745,2.140565,1.749353,1.560520,0.748192,2.109887,2.407891,2.355785,2.388914,2.458129,1.758987,2.204154,1.630426,1.473276,0.895960,2.277823,2.475557,2.223350,2.368313,1.997438,1.383409,1.766444,1.277561,1.381534,0.987915,1.743320,1.930574,1.775325,1.849983,2.223747,1.617984,2.010676,1.568203,1.348978,0.783008,2.136999,2.286643,2.187078,2.249124,2.242469,1.641519,2.026536,1.547284,1.421296,0.912031,1.896388,2.046999,1.955812,2.009714,2.222974,1.673160,2.039611,1.944717,1.618541,0.972199,2.134461,2.287688,2.090901,2.214261,2.111908,1.859919,1.929488,1.212178,1.432452,1.247417,1.433023,1.862039,1.645580,1.746284,2.013484,1.643313,1.795791,1.140735,1.200434,0.730150,1
2.206180,2.262323,2.099850,2.196951,1.839637,1.582083,1.697558,1.093313,1.233156,1.029164,2.337921,2.466406,2.472687,2.447114,2.138495,1.707425,1.930881,1.394449,1.229920,0.739988,2.442206,2.396862,2.414287,2.394379,1.973888,1.690783,1.795813,1.331306,1.228964,0.922295,2.310510,2.232049,1.975777,2.129096,1.711392,1.388335,1.506019,1.144122,1.311623,1.042445,2.159341,2.092175,2.148814,2.128199,1.825859,1.570685,1.692924,1.431353,1.245146,0.934630,2.390429,2.373236,2.064152,2.250527,1.912318,1.605545,1.743730,1.335850,1.338374,0.891381,2.367806,2.299349,2.280220,2.329345,2.133524,1.728548,1.970551,1.755496,1.462196,1.000016,2.172729,2.099541,2.038064,2.099974,1.639389,1.379349,1.509711,1.000976,1.307743,1.140450,1.914508,2.110583,1.955118,2.035928,1.523649,1.450701,1.491189,1.134057,1.049083,0.704372,1
2.356194,2.389354,2.120067,2.323942,1.789908,1.524699,1.630986,1.307212,1.290263,1.005049,1.798835,2.399895,2.583465,2.498598,2.020540,1.726445,1.833104,1.280236,1.227829,0.857175,2.184808,2.426697,2.597116,2.531390,2.035702,1.877230,1.898102,1.367393,1.240853,0.952196,2.069952,2.255393,2.218452,2.256459,2.314300,2.251025,2.157549,1.147503,1.137684,0.997938,1.791801,2.098930,2.492960,2.363566,1.717289,1.407936,1.592078,1.283546,1.290530,0.983899,2.015912,2.329064,2.202406,2.277496,1.952006,1.828179,1.786684,1.314843,1.362946,0.984047,1.845945,2.147700,2.506896,2.400740,1.825045,1.290509,1.646425,1.376080,1.417636,1.129343,2.109036,2.255181,2.178518,2.244591,2.033241,1.853409,1.882051,1.443683,1.257539,1.093871,1.946076,2.015480,2.074674,2.080996,1.523090,1.174865,1.378209,1.105704,1.119431,0.790493,1
2.233663,2.439769,2.197026,2.370403,1.899277,1.939691,1.926789,1.803571,1.446734,0.993376,2.048011,2.329165,2.407351,2.388252,2.005026,1.727565,1.824158,1.290973,1.297091,0.856527,2.192294,2.431786,2.499707,2.486885,1.986154,1.979633,1.954320,1.622698,1.199294,0.803506,2.054403,2.276530,2.146866,2.231595,2.293589,2.196382,2.179587,1.549636,1.239755,0.857487,1.735322,2.024851,2.399987,2.271824,1.838403,1.627877,1.733694,1.421907,1.233283,0.879730,2.079077,2.264967,2.012915,2.169519,2.225065,1.840310,2.022027,1.191130,1.374091,0.985482,1.845559,2.144022,2.306232,2.248763,1.753198,1.243070,1.551901,1.319259,1.294125,1.009025,2.118136,2.363183,2.223261,2.309367,2.119223,2.083238,2.081647,1.778981,1.526223,1.207879,1.830571,1.976783,1.963817,2.002333,1.722715,1.738287,1.720127,1.639183,1.244848,0.791129,1
1.800761,2.172532,2.036516,2.125476,1.777353,1.983460,1.879373,1.757734,1.293777,1.043856,2.123425,2.506706,2.594080,2.527531,1.910429,1.649224,1.780751,1.525245,1.340551,0.930071,2.111300,2.405494,2.282709,2.375506,1.879798,1.801099,1.840039,1.619282,1.247255,0.927815,1.991192,2.069848,1.969626,2.023112,2.010632,1.947266,1.991031,1.735068,1.313848,0.907667,2.166185,2.353273,2.359067,2.372520,1.615387,1.573691,1.599056,1.519391,1.271376,0.910173,2.307792,2.313937,1.934821,2.182965,2.040184,1.926567,2.005697,1.786558,1.505920,0.916764,2.224222,2.349133,2.485837,2.424846,1.858450,1.355119,1.676717,1.429642,1.409824,1.140316,1.327464,1.846473,1.834050,1.827815,1.859305,2.012765,1.946683,1.737997,1.296482,1.115371,1.903131,2.080589,1.921353,2.060446,1.760057,1.753751,1.728655,1.666736,1.208692,0.799721,1
2.099082,2.268850,2.002850,2.179278,1.947083,1.918783,1.882263,1.499759,1.283857,1.091409,1.623811,2.124887,2.426412,2.252164,1.860907,1.828249,1.869720,1.760945,1.338515,0.873357,2.148444,2.380457,2.216979,2.307054,1.913757,1.773059,1.850279,1.601313,1.359309,0.978010,1.792248,1.921348,1.855684,1.882457,1.841205,1.872438,1.853844,1.722449,1.337784,0.899141,2.211396,2.606168,2.384921,2.470164,1.665022,1.546839,1.618080,1.529041,1.222744,0.858946,1.809645,2.150964,2.030364,2.073127,1.833617,1.850274,1.840318,1.811239,1.413805,0.892002,2.136185,2.465504,2.424314,2.402535,1.890559,1.667432,1.780548,1.579803,1.382160,1.099636,1.829204,1.860619,1.624945,1.784901,1.873300,2.003643,1.912288,1.715017,1.360459,1.183295,2.085586,2.394171,2.043815,2.259813,1.655782,1.700802,1.677689,1.566022,1.148950,0.729051,1
2.385904,2.554386,1.780708,2.369747,1.850234,1.933337,1.874925,1.715385,1.382416,1.086708,2.407032,2.261511,2.336055,2.333693,1.911794,1.856484,1.888480,1.758048,1.412342,0.743545,2.592877,2.529536,2.055044,2.428080,2.082386,1.968838,2.027077,1.835426,1.524987,1.012716,1.896413,1.875496,2.199280,2.102208,1.777768,1.772009,1.782291,1.724471,1.386971,0.905108,2.563133,2.674037,1.986882,2.514745,1.652146,1.707222,1.655995,1.751050,1.382631,0.795709,2.283005,2.295815,2.277232,2.296744,1.902963,1.658485,1.787562,1.468454,1.357064,0.960830,2.535750,2.566428,2.108911,2.450401,1.707047,1.652652,1.636368,1.554168,1.534211,1.033533,2.111461,2.191252,1.874200,2.116883,1.869570,1.961208,1.908252,1.787931,1.427480,1.163814,2.443559,2.648964,2.085696,2.502937,1.666444,1.738291,1.678447,1.581631,1.182592,0.838260,1
2.179691,2.457537,2.082043,2.318457,1.933620,1.836142,1.871260,1.470858,1.234084,1.103091,2.124000,2.207830,2.021715,2.157251,1.888633,1.812252,1.826105,1.581813,1.431388,1.008595,1.970542,2.219057,1.866288,2.091901,1.723744,1.796787,1.718647,1.561787,1.337836,1.020197,1.964579,2.110859,1.659570,1.975287,1.630427,1.682958,1.607287,1.438624,1.320969,0.971094,2.045284,2.294073,1.976779,2.174807,1.803704,1.640593,1.724140,1.568191,1.260633,0.882165,2.168552,2.341423,1.999109,2.199255,1.900255,1.618128,1.737908,1.279563,1.383182,1.072031,2.156096,2.218802,1.909977,2.129014,1.949891,1.704345,1.816456,1.437065,1.439599,1.154643,1.955971,2.113009,1.622673,1.948820,2.071909,2.023435,1.996740,1.497500,1.338301,1.287291,2.277940,2.509657,2.022087,2.342776,1.281822,1.398111,1.361411,1.368132,1.054862,0.937606,1
2.125539,2.538461,2.330280,2.407127,1.454534,1.693186,1.637206,1.465135,1.260204,0.935009,2.364057,2.394534,2.169526,2.292793,1.916693,1.831003,1.828404,1.180448,1.260173,0.922859,2.022048,2.522082,2.159079,2.346450,1.691580,1.737361,1.710085,1.161708,1.138502,0.969909,1.963626,2.306902,2.014862,2.160571,1.457704,1.630065,1.531533,1.117224,1.147142,0.972518,1.864153,2.209792,1.829184,2.052022,1.981649,1.690597,1.850870,1.300730,1.180911,0.874945,2.136105,2.105603,1.826413,1.972835,1.766082,1.753805,1.706896,1.230676,1.288205,1.073279,2.257079,2.207452,1.876799,2.112248,2.098610,1.911988,1.987622,1.569799,1.403765,1.128507,1.911058,2.163997,2.021289,2.056237,1.560797,1.748643,1.696488,1.494745,1.265390,1.002805,2.132549,2.518636,2.138475,2.352352,1.195333,1.449992,1.389804,1.265619,0.995246,0.789107,1
2.097512,2.320681,2.156904,2.199977,1.925691,1.718492,1.790962,1.585219,1.372795,1.021833,2.688644,2.585242,2.336211,2.522501,1.948770,1.768522,1.833573,1.593755,1.428400,0.964522,2.381835,2.557826,2.211580,2.424970,1.753727,1.762728,1.738195,1.721698,1.441886,1.013245,2.067872,2.241633,1.856493,2.088550,1.680828,1.621672,1.600068,1.402669,1.350366,1.054592,2.534026,2.535470,1.818184,2.349118,1.808185,1.582506,1.696036,1.612359,1.362507,0.910237,2.352725,2.401044,2.022265,2.266995,1.766913,1.849414,1.762963,1.596031,1.402003,1.008557,2.886125,2.766813,2.132972,2.607432,2.010725,1.852726,1.932748,1.714696,1.490798,1.111452,1.779322,2.126358,2.156944,2.058970,1.979284,1.653619,1.800858,1.491726,1.379880,1.061726,1.926500,2.219643,1.820714,2.039891,1.668809,1.506764,1.553382,1.421740,1.233494,0.895673,1
2.445374,2.454853,2.075429,2.342875,1.994905,2.090123,2.051460,1.832113,1.379835,0.830609,2.920943,2.927911,2.749372,2.869389,2.175303,1.433725,1.952666,1.518926,1.444944,0.854731,2.739525,2.792459,2.582875,2.722157,2.130646,1.795685,2.015427,1.717973,1.442825,0.770497,2.434517,2.539833,2.375597,2.462449,1.640334,1.385170,1.550025,1.445525,1.319509,0.802372,2.743967,2.718855,2.513881,2.667409,1.949885,1.609001,1.831689,1.619656,1.388928,0.844014,2.590474,2.660445,2.577382,2.624612,1.863223,1.590429,1.732787,1.512972,1.566665,1.011246,2.994504,2.951135,2.505460,2.820724,2.108308,1.657572,1.954169,1.525530,1.532688,1.025124,2.056623,2.405428,2.204369,2.279907,1.831199,1.745455,1.774974,1.413036,1.236874,0.831748,2.247921,2.280107,2.193617,2.267505,1.929447,1.914900,1.930061,1.777789,1.294918,0.831553,1
2.282048,2.712068,2.502454,2.613423,2.450985,2.236800,2.264994,1.626096,1.324139,0.885407,2.518679,2.792058,2.692758,2.765877,2.258546,1.781316,2.042542,1.550131,1.407152,0.760725,2.479132,2.836467,2.647671,2.754910,2.165202,1.705516,1.951738,1.603987,1.432011,0.838518,2.350956,2.454698,2.112338,2.359584,2.387104,2.188336,2.178244,1.449027,1.416461,1.007035,2.207231,2.561746,2.555309,2.553887,1.945542,1.211820,1.717207,1.483150,1.355507,0.781671,2.431503,2.585749,2.357041,2.527527,2.086888,1.925871,1.958544,1.615918,1.406261,1.021683,1.937748,2.368325,2.335347,2.329009,2.038225,1.809197,1.906369,1.641551,1.450138,0.945468,1.967908,2.221548,1.938473,2.132841,2.471420,2.322838,2.300863,1.724227,1.330808,1.042251,2.148791,2.606776,2.435250,2.513908,2.088323,1.761677,1.909045,1.525254,1.197831,0.693157,1
2.406849,2.841053,2.616653,2.712221,2.360507,1.901860,2.125575,1.480367,1.242213,1.055587,2.123396,2.668192,2.399993,2.523733,2.350675,2.002877,2.139445,1.320567,1.278126,0.728242,2.235712,2.830094,2.672392,2.720299,2.299919,1.941661,2.081958,1.455379,1.324866,0.921526,1.691483,2.046098,2.153570,2.079911,2.722169,2.373637,2.470530,1.361874,1.297003,0.865747,2.215374,2.694061,2.343164,2.535860,1.936627,1.631626,1.800371,1.412953,1.108933,0.610836,1.819518,2.300519,2.211606,2.234225,2.479684,2.237783,2.291889,1.605566,1.366031,0.897661,2.301368,2.615629,2.134018,2.461056,2.233262,1.953999,2.097518,1.612528,1.365445,0.857105,2.062573,2.268681,2.280951,2.259649,2.478656,2.072715,2.244607,1.742124,1.390470,1.200980,2.334628,2.806187,2.475626,2.650137,1.913095,1.741796,1.816932,1.535245,1.033319,0.705701,1
2.568909,2.743555,2.276129,2.593199,1.786038,1.564569,1.660197,1.614115,1.456796,1.022403,2.648279,2.822732,2.171038,2.655001,2.120903,2.022320,2.001662,1.482769,1.413132,0.955228,2.648652,2.783263,2.329000,2.669937,2.085766,1.944669,1.991220,1.709883,1.531467,0.965919,2.390632,2.541284,1.976843,2.399781,2.215721,1.895555,2.088137,1.821329,1.493679,0.945973,2.523455,2.630549,2.201629,2.513001,1.921592,1.783151,1.834764,1.469462,1.341043,0.696632,2.570723,2.760259,2.335409,2.604203,2.273879,2.036728,2.134828,1.660921,1.498616,1.055811,2.551481,2.626682,2.182963,2.487764,1.914254,1.961440,1.905176,1.551391,1.480051,1.066309,2.397263,2.584836,2.242965,2.456494,1.935764,1.767341,1.853710,1.826730,1.555981,1.160784,2.498150,2.600682,2.217778,2.510993,1.957146,1.686851,1.810025,1.555348,1.329341,0.752821,1
2.497156,2.812656,2.639922,2.711194,1.799460,1.723287,1.719713,1.411658,1.385952,1.065068,2.414055,2.648636,2.697647,2.706019,1.813970,1.863990,1.853037,1.639850,1.394414,0.899354,2.547776,2.909122,2.843502,2.873896,1.807751,1.842233,1.842560,1.741472,1.508196,0.911717,2.455029,2.597659,2.236247,2.477572,1.944835,1.657450,1.823337,1.366896,1.262890,0.857551,2.193394,2.576661,2.681628,2.612055,1.869155,1.798965,1.860396,1.728672,1.378153,0.802658,2.508620,2.754857,2.344545,2.608618,2.120258,1.717752,1.968022,1.368035,1.267721,1.013668,2.328246,2.450264,2.629028,2.532588,1.787004,1.786359,1.806221,1.720979,1.514111,1.066753,2.438058,2.613301,2.373868,2.507807,1.816497,1.728574,1.727595,1.333258,1.452612,1.086214,2.204599,2.637932,2.616351,2.607216,1.760395,1.548348,1.683821,1.427021,1.178022,0.806545,1
1.955632,2.326860,2.109788,2.207074,1.712547,1.592667,1.602730,1.233110,1.227175,0.928684,2.553061,2.611446,2.272600,2.536126,2.061572,1.853559,1.932143,1.462355,1.197753,0.754876,2.202786,2.431664,2.418877,2.423222,1.951478,1.921451,1.902337,1.569710,1.334644,0.828102,2.377768,2.507112,2.332421,2.456771,2.015681,1.786931,1.879418,1.397113,1.202132,0.863680,2.239615,2.307232,2.245886,2.325896,1.843091,1.685439,1.767446,1.378084,1.102154,0.726890,2.304039,2.463616,2.209014,2.406890,2.060726,1.588436,1.863852,1.289033,1.279469,1.075144,2.514297,2.603332,2.120620,2.487294,1.826679,1.870118,1.882976,1.757366,1.406386,1.045202,1.925905,2.183596,1.989305,2.098445,1.804163,1.591073,1.646890,1.224711,1.296134,1.070064,1.845659,2.264984,2.070471,2.156628,1.447897,1.334209,1.354305,1.057617,1.030070,0.693115,1
2.162986,2.458393,2.204365,2.347118,1.816257,1.600427,1.712354,1.503221,1.250478,0.943869,2.029470,2.550607,2.594987,2.533042,2.126794,1.448329,1.885499,1.615081,1.351001,0.795441,1.925935,2.583220,2.616776,2.555092,2.111839,1.627053,1.915539,1.655520,1.334635,0.815376,1.966151,2.550136,2.473088,2.477015,1.793509,1.415279,1.624563,1.419881,1.275333,0.763353,1.935830,2.364566,2.422792,2.391299,1.954328,1.271217,1.730983,1.175333,1.115450,0.721166,1.757460,2.260362,2.272493,2.268123,1.890136,1.503372,1.739306,1.498265,1.329882,0.955177,2.136120,2.451642,2.396869,2.404083,2.036624,1.856292,1.963761,1.744481,1.449205,1.030073,2.246576,2.558012,2.309914,2.442265,1.686210,1.591427,1.653259,1.520549,1.276389,1.033657,1.898161,2.251220,2.211845,2.247787,1.877230,1.350354,1.659210,1.312441,0.991938,0.679321,1
1.895813,2.247719,2.516539,2.449756,2.171942,1.733217,1.998228,1.535403,1.302257,0.826099,1.899631,2.483889,2.897294,2.728450,2.090585,1.607054,1.931650,1.804591,1.459430,0.711376,1.740664,2.338783,2.756340,2.597998,2.211192,1.746787,2.050825,1.776016,1.386864,0.874065,1.965476,2.027873,2.493396,2.362390,1.948237,1.623298,1.836812,1.649311,1.254770,0.703731,1.994678,2.380355,2.611108,2.522570,2.210280,1.555242,1.980475,1.356952,1.203392,0.690679,1.783735,2.095114,2.565842,2.424993,1.893581,1.727444,1.861567,1.723714,1.408216,0.887682,2.185724,2.576084,2.690722,2.625016,2.132575,1.755813,1.961748,1.650706,1.416202,0.887860,1.960106,2.032948,2.381520,2.277638,1.931036,1.693433,1.846257,1.625115,1.270400,1.020287,1.810224,2.260711,2.448054,2.407753,2.056783,1.548130,1.857920,1.420125,1.083262,0.703100,1
1.800232,1.987842,2.413431,2.278609,1.954955,1.462550,1.786129,1.438752,1.330628,0.904597,1.464769,2.186574,2.688303,2.514127,1.960653,1.844592,1.933671,1.662276,1.297098,0.805663,1.614374,2.133417,2.623537,2.458524,2.064182,1.840704,1.999458,1.749103,1.366069,1.051102,1.971464,1.983324,2.309940,2.205648,1.733801,1.761741,1.803740,1.652634,1.277629,0.955344,1.830239,2.136775,2.455386,2.328789,2.047004,1.424389,1.847679,1.354670,1.117016,0.862366,1.906031,1.920326,2.402497,2.273986,1.825445,1.885780,1.889288,1.694843,1.528276,0.943282,1.998196,2.348271,2.514116,2.435381,2.001773,1.629906,1.875829,1.471041,1.342888,0.967279,1.961065,1.930693,2.173791,2.101897,1.735790,1.457992,1.640846,1.395926,1.293122,0.982528,1.753434,1.879934,2.195156,2.095743,1.857167,1.379300,1.674907,1.265657,1.068517,0.756694,1
1.953095,2.370633,2.213614,2.313649,2.127368,1.910555,1.966002,1.523955,1.290551,0.996250,2.089476,2.196074,1.999468,2.083886,1.926038,1.746690,1.836154,1.544252,1.222135,0.734471,2.114926,2.396581,2.411927,2.355007,2.027887,1.880475,1.928722,1.560686,1.277584,0.989291,2.113277,2.139767,1.969862,2.060544,1.844916,1.724302,1.793533,1.511587,1.194822,0.952127,1.756685,2.019170,1.777289,1.902803,1.904474,1.584405,1.739201,1.334753,1.189774,0.916016,2.173715,2.157411,2.031765,2.138087,1.634491,1.694957,1.686040,1.521065,1.327937,1.068812,2.185035,2.329206,2.103916,2.227417,1.941125,1.572205,1.801762,1.572674,1.404104,1.140088,2.001284,2.283892,2.132703,2.249829,2.007893,1.817965,1.905619,1.588021,1.276708,1.064848,2.028494,2.277570,1.943464,2.165877,2.030659,1.829279,1.840818,1.125459,1.053132,0.848198,1
2.386589,2.638859,2.274216,2.529278,2.337906,1.948684,2.150596,1.602516,1.322960,0.995682,2.375396,2.575530,2.316318,2.481762,2.198674,1.640504,1.955606,1.350463,1.239588,0.815782,2.561686,2.717185,2.263020,2.569010,2.184694,1.589420,1.948444,1.256480,1.215953,0.896996,2.350129,2.538026,2.043465,2.384030,1.960674,1.572212,1.763841,1.176075,1.150706,0.867538,2.085927,2.276892,1.830180,2.152574,2.264619,1.589662,2.000517,1.477980,1.269681,0.903778,2.351733,2.569458,2.250021,2.464374,2.171263,1.641832,1.922547,1.194167,1.283857,1.202568,2.108015,2.176986,2.054769,2.133064,2.308865,1.720471,2.058433,1.625726,1.464809,1.073272,2.292439,2.602213,2.196929,2.478693,1.977524,1.840778,1.912753,1.658640,1.369895,1.066631,2.288340,2.461983,2.153383,2.383349,2.335829,1.799686,2.099270,1.351678,1.205363,0.895015,1
2.277245,2.532274,2.752874,2.644900,2.388214,1.920895,2.210063,1.773002,1.392433,0.934407,2.755407,2.723365,2.350192,2.629562,2.239088,1.837414,1.985745,1.243939,1.265429,0.904612,2.670076,2.680160,2.773048,2.758596,2.268613,1.826078,2.058714,1.527121,1.333504,1.004526,2.238197,2.300768,2.353602,2.366162,2.352456,1.700529,2.086806,1.239094,1.225673,0.852876,2.957133,2.879504,2.471111,2.772957,2.200759,1.777004,1.979520,1.503292,1.271392,0.860364,2.196844,2.597379,2.432777,2.515295,2.224290,1.811257,2.006834,1.447723,1.366168,1.185237,3.068488,2.967730,2.261820,2.807512,2.325000,1.914378,2.080584,1.393291,1.301777,1.014511,2.229776,2.514210,2.484051,2.491938,2.377375,2.025604,2.222737,1.762437,1.330139,1.038192,2.514601,2.523839,2.618284,2.590963,2.249868,1.724495,2.055529,1.550001,1.271414,0.838741,1
2.536486,2.700598,2.703411,2.696838,2.069769,1.926705,2.009156,1.855367,1.507242,1.076033,2.936240,2.882960,2.278302,2.728291,1.865350,1.910645,1.857264,1.699148,1.493223,0.690947,2.901249,2.843062,2.590006,2.776319,1.728176,1.957685,1.880889,1.750190,1.440044,0.624505,2.731033,2.555763,2.080021,2.452135,2.275524,2.106290,2.192006,1.864932,1.347416,0.730503,2.941037,2.837724,2.298144,2.704182,2.020949,2.009990,2.017896,1.630304,1.234609,0.566919,2.758599,2.761954,2.372491,2.637131,2.005606,1.977717,1.979029,1.788464,1.478397,1.012746,3.082580,3.021422,2.352031,2.859802,2.057807,1.832333,1.915527,1.568203,1.398223,0.819890,2.498193,2.584277,2.417491,2.506544,2.193604,2.129675,2.158338,1.868779,1.396030,1.201632,2.555353,2.642446,2.543115,2.604202,1.935398,1.989563,1.981357,1.651940,1.295933,0.818916,1
2.788555,2.692420,2.338742,2.586981,1.916852,1.914606,1.914537,1.699627,1.394693,0.892478,2.787817,2.782434,2.125670,2.593985,2.116772,2.251396,2.141845,1.976525,1.713417,0.627012,2.924202,2.870400,2.258831,2.709985,1.913670,2.141418,2.024589,1.742910,1.552425,0.698203,2.821016,2.699554,1.773848,2.504298,2.315416,2.125295,2.229998,1.823595,1.498157,0.683830,2.469065,2.385034,2.073970,2.304648,1.907155,1.847171,1.875191,1.506524,1.325899,0.711267,2.849602,2.749139,2.157490,2.582563,2.299700,2.190233,2.211391,1.815989,1.644357,0.874811,2.349437,2.367553,2.021342,2.257107,1.963094,1.961344,1.919560,1.733904,1.523909,0.886795,2.683339,2.562448,2.227183,2.439270,2.321574,2.072733,2.225198,1.724724,1.187274,1.000040,2.631575,2.602641,2.181434,2.475029,1.788270,1.913651,1.846923,1.382406,1.176555,0.700922,1
2.570384,2.391545,2.293049,2.384627,1.977520,1.855029,1.892866,1.599619,1.365835,0.990828,2.703816,2.513872,1.927368,2.356532,2.325612,1.956293,2.134665,1.387114,1.365062,0.967244,2.674562,2.496599,2.288671,2.428308,2.068978,1.893668,1.939566,1.330553,1.324755,0.943308,2.498029,2.344671,1.578542,2.174427,1.991774,1.707852,1.808619,1.085310,1.202013,0.856834,2.475338,2.254861,1.781097,2.122343,2.010839,1.369952,1.762826,1.022585,1.263770,0.784102,2.740451,2.640733,2.048054,2.486868,2.244671,1.937240,2.063166,1.271306,1.406740,0.946652,2.585349,2.425149,1.810261,2.278544,2.145223,1.823283,1.988159,1.624473,1.551181,1.110280,2.364029,2.147630,2.095806,2.181369,1.944930,1.828983,1.880454,1.666589,1.373737,1.169812,2.481080,2.340695,2.013883,2.234636,1.469208,1.432530,1.425097,1.134586,1.129511,0.758491,1
